EmploymentEducationID,EnrollmentID,PersonalID,InformationDate,LastGradeCompleted,SchoolStatus,Employed,EmploymentType,NotEmployedReason,DataCollectionStage,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
4907403__3xcfh,190045,92722,2021-04-15,99,99,0,,99,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4907646__,191606_27872,92943,2020-10-20,99,99,99,,,3,2022-02-24 00:00:00,2022-02-24 00:00:00,0,,MERGED-ID
4907651__,190036_27626,92947,2021-04-12,99,99,99,,,3,2022-02-24 00:00:00,2022-02-24 00:00:00,0,,MERGED-ID
4907654__,190045_27629,92950,2021-04-15,99,99,99,,,3,2022-02-24 00:00:00,2022-02-24 00:00:00,0,,MERGED-ID
4907664__3xcgy,190036,92960,2021-04-12,99,99,0,,99,3,2021-04-13 00:00:00,2021-04-13 00:00:00,0,,MERGED-ID
4907766__,190045_27628,93053,2021-04-15,99,99,99,,,3,2022-02-24 00:00:00,2022-02-24 00:00:00,0,,MERGED-ID
4907921__,191606_27871,93193,2020-10-20,99,99,99,,,3,2022-02-24 00:00:00,2022-02-24 00:00:00,0,,MERGED-ID
4908186__,191660,93408,2021-07-30,99,99,99,,,3,2021-09-29 00:00:00,2021-09-29 00:00:00,0,,MERGED-ID
4908349__,189996,93653,2020-12-22,99,99,99,,,3,2021-09-29 00:00:00,2021-09-29 00:00:00,0,,MERGED-ID
_3x25t_,192957,90452,2019-08-01,5,99,99,,,1,2021-12-01 00:00:00,2021-12-01 00:00:00,0,,MERGED-ID
_3x2bu_,192973,90677,2018-12-04,99,99,99,,,1,2021-10-19 00:00:00,2021-10-19 00:00:00,0,,MERGED-ID
_3x2bw_,192993,90679,2007-09-25,99,99,99,,,1,2021-11-19 00:00:00,2021-11-19 00:00:00,0,,MERGED-ID
_3x2g5_,192917,90810,2015-08-17,5,99,99,,,1,2016-11-21 00:00:00,2016-11-21 00:00:00,0,,MERGED-ID
_3x2gs_,192920,90831,2019-05-01,12,99,99,,,1,2019-05-06 00:00:00,2019-05-06 00:00:00,0,,MERGED-ID
_3x2hr_,192911,90864,2011-07-08,99,99,99,,,1,2022-01-19 00:00:00,2022-01-19 00:00:00,0,,MERGED-ID
_3x2jx_,193059,90928,2021-09-24,99,99,99,,,1,2021-10-19 00:00:00,2021-10-19 00:00:00,0,,MERGED-ID
_3x2ny_,193029,91057,2019-07-01,5,99,99,,,1,2021-02-11 00:00:00,2021-02-11 00:00:00,0,,MERGED-ID
_3x2o2_,192331,91059,2019-12-12,10,99,99,,,1,2020-07-06 00:00:00,2020-07-06 00:00:00,0,,MERGED-ID
_3x2p6_,193196,91097,2019-12-23,99,99,99,,,1,2021-10-19 00:00:00,2021-10-19 00:00:00,0,,MERGED-ID
_3x2q3_,193166,91129,2020-06-15,99,99,99,,,1,2021-10-19 00:00:00,2021-10-19 00:00:00,0,,MERGED-ID
_3x2qa_,190052,91137,2020-06-08,5,99,99,,,1,2020-06-18 00:00:00,2020-06-18 00:00:00,0,,MERGED-ID
_3x2s5_,190026,91195,2020-09-23,5,99,99,,,1,2020-09-28 00:00:00,2020-09-28 00:00:00,0,,MERGED-ID
_3x2s6_,190015,91196,2020-08-25,5,99,99,,,1,2020-10-01 00:00:00,2020-10-01 00:00:00,0,,MERGED-ID
_3x2se_,193150,91200,2020-10-21,10,99,99,,,1,2020-10-22 00:00:00,2020-10-22 00:00:00,0,,MERGED-ID
_3x2sz_,193136,91220,2020-06-26,99,99,99,,,1,2021-11-30 00:00:00,2021-11-30 00:00:00,0,,MERGED-ID
_3x2t7_,192046,91226,2019-11-14,99,99,99,,,1,2021-12-15 00:00:00,2021-12-15 00:00:00,0,,MERGED-ID
_3x2x7_,193088,91335,2014-08-12,5,99,99,,,1,2019-03-21 00:00:00,2019-03-21 00:00:00,0,,MERGED-ID
_3x31j_,193175,91427,2020-11-01,99,99,99,,,1,2021-10-08 00:00:00,2021-10-08 00:00:00,0,,MERGED-ID
_3x31y_,193189,91441,2020-11-01,5,99,99,,,1,2021-01-07 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
_3x347_,192942,91510,2020-12-11,5,99,99,,,1,2021-10-25 00:00:00,2021-10-25 00:00:00,0,,MERGED-ID
_3x36j_,191552,91574,2018-04-01,5,99,99,,,1,2018-04-10 00:00:00,2018-04-10 00:00:00,0,,MERGED-ID
_3x37t_,193068,91613,2019-04-22,99,99,99,,,1,2022-01-27 00:00:00,2022-01-27 00:00:00,0,,MERGED-ID
_3x38i_,193094,91633,2018-11-08,99,99,99,,,1,2021-10-20 00:00:00,2021-10-20 00:00:00,0,,MERGED-ID
_3x3c1_,192945,91750,2019-01-07,99,99,99,,,1,2021-10-13 00:00:00,2021-10-13 00:00:00,0,,MERGED-ID
_3x3fz_,193121,91869,2019-09-01,5,99,99,,,1,2020-07-10 00:00:00,2020-07-10 00:00:00,0,,MERGED-ID
_3x3g1_,189435,91870,2018-10-05,5,99,99,,,1,2018-11-29 00:00:00,2018-11-29 00:00:00,0,,MERGED-ID
_3x3jx_,193101,91970,2018-08-16,99,99,99,,,1,2021-10-29 00:00:00,2021-10-29 00:00:00,0,,MERGED-ID
_3x3ri_,190256,92203,2021-04-01,99,99,99,,,1,2022-01-19 00:00:00,2022-01-19 00:00:00,0,,MERGED-ID
_3x4e8_,193049,92899,2018-04-01,99,99,99,,,1,2021-10-15 00:00:00,2021-10-15 00:00:00,0,,MERGED-ID
_3x4sm_,192971,93353,2020-03-02,99,99,99,,,1,2021-10-13 00:00:00,2021-10-13 00:00:00,0,,MERGED-ID
_3x4wy_,192924,93482,2021-09-01,99,99,99,,,1,2021-10-18 00:00:00,2021-10-18 00:00:00,0,,MERGED-ID
_3x4x8_,193075,93491,2016-03-16,99,99,99,,,1,2021-10-12 00:00:00,2021-10-12 00:00:00,0,,MERGED-ID
_3x509_,193139,93890,2013-09-30,99,99,99,,,1,2021-12-08 00:00:00,2021-12-08 00:00:00,0,,MERGED-ID
_3x50m_,193181,93901,2014-01-13,99,99,99,,,1,2021-10-19 00:00:00,2021-10-19 00:00:00,0,,MERGED-ID
_3x51y_,193174,93616,2015-12-16,99,99,99,,,1,2021-10-21 00:00:00,2021-10-21 00:00:00,0,,MERGED-ID
_3x54d_,193044,93698,2018-02-01,5,99,99,,,1,2018-09-28 00:00:00,2018-09-28 00:00:00,0,,MERGED-ID
_3x55u_,192333,93742,2020-12-12,5,99,99,,,1,2021-02-04 00:00:00,2021-02-04 00:00:00,0,,MERGED-ID
_3x56g_,192309,93763,2018-04-01,5,99,99,,,1,2018-04-10 00:00:00,2018-04-10 00:00:00,0,,MERGED-ID
_3x56r_,193008,93774,2013-10-23,99,99,99,,,1,2021-10-18 00:00:00,2021-10-18 00:00:00,0,,MERGED-ID
_3x56y_,192960,93781,2009-08-04,5,99,99,,,1,2018-11-29 00:00:00,2018-11-29 00:00:00,0,,MERGED-ID
_3x57u_,193009,93809,2011-07-10,99,99,99,,,1,2021-10-13 00:00:00,2021-10-13 00:00:00,0,,MERGED-ID
_3x58y_,193171,93847,2011-10-01,99,99,99,,,1,2021-11-16 00:00:00,2021-11-16 00:00:00,0,,MERGED-ID
_3x593_,192310,93850,2017-11-01,99,99,99,,,1,2022-01-21 00:00:00,2022-01-21 00:00:00,0,,MERGED-ID
_3x594_,193080,93851,2010-09-15,4,99,99,,,1,2021-10-29 00:00:00,2021-10-29 00:00:00,0,,MERGED-ID
_3x5aj_,192980,93931,2017-04-19,99,99,99,,,1,2021-10-13 00:00:00,2021-10-13 00:00:00,0,,MERGED-ID
_3x5aw_,190146,93943,2018-02-01,5,99,99,,,1,2020-06-26 00:00:00,2020-06-26 00:00:00,0,,MERGED-ID
_3x5d5_,192978,94018,2011-01-26,99,99,99,,,1,2021-10-13 00:00:00,2021-10-13 00:00:00,0,,MERGED-ID
_3x5ff_,192958,94093,2019-09-18,99,99,99,,,1,2021-10-22 00:00:00,2021-10-22 00:00:00,0,,MERGED-ID
_3x5h8_,190372,94148,2020-06-16,99,99,99,,,1,2020-06-18 00:00:00,2020-06-18 00:00:00,0,,MERGED-ID
_3x5hf_,190105,94154,2012-09-01,10,99,99,,,1,2018-09-27 00:00:00,2018-09-27 00:00:00,0,,MERGED-ID
_3x5hi_,193031,94156,2020-12-02,99,99,99,,,1,2022-01-21 00:00:00,2022-01-21 00:00:00,0,,MERGED-ID
4905513__,192331,91059,2021-02-28,10,99,99,,,3,2021-03-02 00:00:00,2021-03-02 00:00:00,0,,MERGED-ID
4905581__,190052,91137,2021-07-07,5,99,99,,,3,2021-07-08 00:00:00,2021-07-08 00:00:00,0,,MERGED-ID
4905644__,190026,91195,2021-03-18,5,99,99,,,3,2021-03-23 00:00:00,2021-03-23 00:00:00,0,,MERGED-ID
4905645__,190015,91196,2021-06-26,5,99,99,,,3,2021-06-29 00:00:00,2021-06-29 00:00:00,0,,MERGED-ID
4906087__,191552,91574,2020-11-30,5,99,99,,,3,2020-12-03 00:00:00,2020-12-03 00:00:00,0,,MERGED-ID
4906457__,189435,91870,2021-02-13,5,99,99,,,3,2021-02-16 00:00:00,2021-02-16 00:00:00,0,,MERGED-ID
4908431__,192333,93742,2021-03-08,5,99,99,,,3,2021-03-11 00:00:00,2021-03-11 00:00:00,0,,MERGED-ID
4908453__,192309,93763,2021-04-28,5,99,99,,,3,2021-05-06 00:00:00,2021-05-06 00:00:00,0,,MERGED-ID
4908540__,192310,93850,2020-10-03,99,99,99,,,3,2021-09-29 00:00:00,2021-09-29 00:00:00,0,,MERGED-ID
4908637__,190146,93943,2021-09-24,14,99,99,,,3,2021-09-27 00:00:00,2021-09-27 00:00:00,0,,MERGED-ID
4908846__,190372,94148,2021-09-10,99,99,99,,,3,2021-09-29 00:00:00,2021-09-29 00:00:00,0,,MERGED-ID
4908854__,190105,94154,2021-07-12,5,99,99,,,3,2021-07-20 00:00:00,2021-07-20 00:00:00,0,,MERGED-ID
_3x31u_3xb84,193086,91438,2015-09-01,99,99,1,99,,1,2021-02-09 00:00:00,2021-02-09 00:00:00,0,,MERGED-ID
_3x3lv_3xay2,193058,92024,2016-03-01,99,99,99,,,1,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
_3x3lw_3xa2y,193024,92025,2010-11-01,99,99,0,,99,1,2021-02-09 00:00:00,2021-02-09 00:00:00,0,,MERGED-ID
_3x3m0_3xbyh,193058_28096,92037,2016-03-01,99,99,99,,,1,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
_3x3md_3xda2,193058_28104,92041,2016-03-01,99,99,99,,,1,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
_3x3mf_3x9x0,193058_28108,92043,2016-03-01,99,99,1,99,,1,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
_3x3mg_3xcdt,193193,92044,2019-07-01,99,99,1,99,,1,2021-02-09 00:00:00,2021-02-09 00:00:00,0,,MERGED-ID
_3ymzy_3xco5,193024_28084,92034,2010-12-01,99,99,0,,99,1,2021-02-09 00:00:00,2022-04-14 00:00:00,891,,MERGED-ID
_3x25j_3x077,189444_27491,90443,2021-01-19,99,99,0,,2,1,2021-01-19 00:00:00,2021-01-19 00:00:00,0,,MERGED-ID
_3x26f_3x0p1,190047,90473,2021-02-12,5,99,0,,1,1,2021-04-20 00:00:00,2022-03-02 00:00:00,0,,MERGED-ID
_3x2bc_3x94w,189444_27489,90662,2021-01-19,99,99,0,,2,1,2021-01-19 00:00:00,2021-01-19 00:00:00,0,,MERGED-ID
_3x2jd_3xcky,190498,90911,2020-12-01,5,99,0,,2,1,2020-12-17 00:00:00,2020-12-17 00:00:00,0,,MERGED-ID
_3x2kd_3x9bp,190291,90940,2021-01-26,5,99,0,,2,1,2021-01-27 00:00:00,2021-11-17 00:00:00,0,,MERGED-ID
_3x2mc_3x0wc,190672,91003,2020-01-22,5,99,0,,2,1,2022-02-01 00:00:00,2022-02-01 00:00:00,0,,MERGED-ID
_3x2o0_3xava,192877,91067,2020-07-29,5,99,0,,2,1,2020-12-17 00:00:00,2020-12-17 00:00:00,0,,MERGED-ID
_3x2oa_3x01h,192280,91068,2020-10-14,5,99,1,1,,1,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
_3x2oc_3x9el,190107,91070,2020-09-17,14,99,1,2,,1,2021-07-13 00:00:00,2021-07-13 00:00:00,0,,MERGED-ID
_3x2om_3x03t,191105,91080,2020-06-16,10,99,0,,1,1,2021-06-25 00:00:00,2021-06-25 00:00:00,0,,MERGED-ID
_3x2oo_3xcaa,192885,91082,2020-10-08,10,99,1,1,,1,2021-02-02 00:00:00,2021-02-02 00:00:00,0,,MERGED-ID
_3x2ov_3x9u0,189440,91088,2020-05-27,5,99,0,,2,1,2021-05-24 00:00:00,2021-05-24 00:00:00,0,,MERGED-ID
_3x2p0_3xd3v,190586_27681,91101,2020-04-09,99,99,0,,99,1,2020-04-13 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
_3x2p3_3x9ws,191481,91094,2020-06-24,5,99,0,,2,1,2020-12-07 00:00:00,2020-12-07 00:00:00,0,,MERGED-ID
_3x2p4_3xau9,190869_27739,91095,2020-08-20,5,99,0,,3,1,2020-11-02 00:00:00,2020-11-02 00:00:00,0,,MERGED-ID
_3x2p5_3xak3,192833,91096,2020-07-30,5,99,1,1,,1,2020-11-02 00:00:00,2020-11-02 00:00:00,0,,MERGED-ID
_3x2p7_3xcao,190586_27678,91098,2020-04-09,5,99,0,,99,1,2020-04-13 00:00:00,2020-04-13 00:00:00,0,,MERGED-ID
_3x2pj_3xc3v,192869,91110,2020-07-24,5,99,0,,1,1,2021-06-03 00:00:00,2021-06-03 00:00:00,0,,MERGED-ID
_3x2pm_3x05p,192429,91113,2020-07-17,5,99,0,,1,1,2021-06-09 00:00:00,2021-06-09 00:00:00,0,,MERGED-ID
_3x2po_3x0c0,191839,91115,2020-08-26,5,99,0,,2,1,2021-09-27 00:00:00,2021-09-27 00:00:00,0,,MERGED-ID
_3x2pz_3xapp,190586_27679,91126,2020-04-09,99,99,0,,99,1,2020-04-13 00:00:00,2021-04-23 00:00:00,0,,MERGED-ID
_3x2q2_3xaw8,190586_27680,91128,2020-04-09,99,99,0,,99,1,2020-04-13 00:00:00,2020-04-13 00:00:00,0,,MERGED-ID
_3x2q4_3xd0d,192833_28069,91130,2020-07-30,5,99,0,,99,1,2020-07-30 00:00:00,2020-07-30 00:00:00,0,,MERGED-ID
_3x2qb_3xdco,191916,91138,2020-05-07,10,99,1,2,,1,2020-10-14 00:00:00,2020-10-14 00:00:00,0,,MERGED-ID
_3x2qk_3x9ug,192832,91146,2020-04-16,5,99,0,,2,1,2020-04-16 00:00:00,2020-04-16 00:00:00,0,,MERGED-ID
_3x2qw_3x09z,192857,91158,2020-08-27,5,99,0,,2,1,2021-01-07 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
_3x2r0_3xckz,190973_27756,91169,2020-07-16,5,99,0,,99,1,2020-07-16 00:00:00,2020-07-16 00:00:00,0,,MERGED-ID
_3x2r4_3xb5u,190869,91164,2020-08-20,5,99,0,,2,1,2020-12-07 00:00:00,2020-12-07 00:00:00,0,,MERGED-ID
_3x2r7_3xa6s,190317,91166,2020-08-12,5,99,0,,99,1,2020-10-14 00:00:00,2020-10-14 00:00:00,0,,MERGED-ID
_3x2ra_3xaw3,192891,91170,2020-06-04,12,99,0,,2,1,2020-11-24 00:00:00,2020-11-24 00:00:00,0,,MERGED-ID
_3x2rb_3x9wq,190973,91171,2020-07-16,5,99,0,,2,1,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
_3x2rk_3xb0u,190586,91178,2020-04-09,5,99,0,,99,1,2020-04-13 00:00:00,2020-04-13 00:00:00,0,,MERGED-ID
_3x2rn_3xbew,191120,91181,2020-04-27,5,99,0,,2,1,2020-04-27 00:00:00,2020-04-27 00:00:00,0,,MERGED-ID
_3x2rv_3xcd8,192892,91186,2020-02-05,5,99,0,,2,1,2021-01-20 00:00:00,2021-01-20 00:00:00,0,,MERGED-ID
_3x2rw_3xark,192022,91187,2020-03-09,10,99,1,3,,1,2020-10-19 00:00:00,2020-10-19 00:00:00,0,,MERGED-ID
_3x2s0_3x9oi,191781,91197,2020-09-29,5,99,0,,3,1,2021-08-04 00:00:00,2021-08-04 00:00:00,0,,MERGED-ID
_3x2s1_3x96c,190586_27682,91191,2020-04-09,99,99,0,,99,1,2020-04-13 00:00:00,2020-04-13 00:00:00,0,,MERGED-ID
_3x2sa_3xcz5,191647,91198,2020-09-16,12,99,0,,1,1,2020-11-19 00:00:00,2021-12-16 00:00:00,0,,MERGED-ID
_3x2sc_3xbc1,192432,91199,2020-08-12,5,99,1,1,,1,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
_3x2sd_3xb3s,192856,91200,2020-07-24,5,99,0,,2,1,2021-01-05 00:00:00,2021-01-05 00:00:00,0,,MERGED-ID
_3x2sp_3x998,192855,91211,2020-09-29,5,99,0,,2,1,2020-12-23 00:00:00,2020-12-23 00:00:00,0,,MERGED-ID
_3x2sr_3xam0,192845,91213,2020-05-05,11,99,0,,2,1,2020-11-19 00:00:00,2020-11-19 00:00:00,0,,MERGED-ID
_3x2st_3xbbf,191430,91215,2020-08-14,10,99,0,,2,1,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
_3x2sv_3xbnh,189443,91217,2020-09-18,5,99,0,,2,1,2021-03-29 00:00:00,2021-03-29 00:00:00,0,,MERGED-ID
_3x2sx_3xc8t,191448_27840,91218,2020-06-23,5,99,0,,1,1,2020-06-23 00:00:00,2020-06-23 00:00:00,0,,MERGED-ID
_3x2sy_3x0gr,192261,91219,2020-09-29,5,99,0,,2,1,2020-12-10 00:00:00,2020-12-10 00:00:00,0,,MERGED-ID
_3x2t2_3x0f3,191448,91221,2020-06-23,5,99,0,,2,1,2020-12-28 00:00:00,2020-12-28 00:00:00,0,,MERGED-ID
_3x2ta_3xa2l,190259,91230,2020-09-02,5,99,0,,99,1,2020-09-02 00:00:00,2022-02-01 00:00:00,0,,MERGED-ID
_3x2td_3x95z,189439,91233,2020-05-20,5,99,0,,1,1,2020-05-21 00:00:00,2020-05-21 00:00:00,0,,MERGED-ID
_3x2th_3x055,191549,91237,2020-05-06,10,99,0,,2,1,2020-11-24 00:00:00,2020-11-24 00:00:00,0,,MERGED-ID
_3x2tm_3x9zx,190586_27683,91242,2020-04-09,5,99,0,,99,1,2020-04-13 00:00:00,2020-04-13 00:00:00,0,,MERGED-ID
_3x2tq_3x9cm,192848,91245,2020-09-14,5,99,0,,2,1,2020-11-03 00:00:00,2020-11-03 00:00:00,0,,MERGED-ID
_3x2ud_3xb1x,193177,91264,2021-05-21,5,99,0,,2,1,2021-05-28 00:00:00,2021-06-18 00:00:00,0,,MERGED-ID
_3x2ui_3xc65,190290,91268,2021-05-17,14,99,0,,1,1,2021-05-20 00:00:00,2021-10-18 00:00:00,0,,MERGED-ID
_3x2uo_3x0s4,189448_27494,91274,2021-01-04,99,99,0,,3,1,2021-02-02 00:00:00,2021-02-02 00:00:00,0,,MERGED-ID
_3x2up_3x0sy,189448,91275,2021-01-04,5,99,0,,1,1,2021-06-01 00:00:00,2021-06-01 00:00:00,0,,MERGED-ID
_3x2w0_3xcvy,190426,91310,2021-09-03,5,99,0,,1,1,2021-12-01 00:00:00,2021-12-08 00:00:00,0,,MERGED-ID
_3x2yb_3xcqr,190101,91367,2021-05-24,5,99,0,,3,1,2021-07-12 00:00:00,2021-07-12 00:00:00,0,,MERGED-ID
_3x31n_3x0rd,192263,91431,2020-11-12,5,99,0,,1,1,2021-07-09 00:00:00,2021-07-09 00:00:00,0,,MERGED-ID
_3x31t_3x8sj,191920,91437,2021-01-25,5,99,1,1,,1,2021-07-12 00:00:00,2021-07-12 00:00:00,0,,MERGED-ID
_3x31x_3xbb4,189438,91441,2020-10-29,5,99,0,,1,1,2021-06-08 00:00:00,2021-06-08 00:00:00,0,,MERGED-ID
_3x323_3x0o4,190798,91445,2020-12-30,5,99,0,,2,1,2021-09-21 00:00:00,2021-09-21 00:00:00,0,,MERGED-ID
_3x324_3xcs2,191670,91446,2020-12-29,5,99,0,,3,1,2021-12-30 00:00:00,2021-12-30 00:00:00,0,,MERGED-ID
_3x329_3xcl6,189452_27495,91451,2020-11-09,99,99,0,,2,1,2020-11-09 00:00:00,2020-11-09 00:00:00,0,,MERGED-ID
_3x32g_3xa50,189442,91457,2020-12-28,5,99,0,,2,1,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
_3x32o_3xd8n,193127,91464,2020-12-08,5,99,0,,1,1,2020-12-10 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x32q_3x8s5,192870,91466,2020-12-14,5,99,0,,1,1,2021-01-27 00:00:00,2021-01-27 00:00:00,0,,MERGED-ID
_3x336_3xaoq,189452_27497,91479,2020-11-09,99,99,0,,2,1,2020-11-09 00:00:00,2020-11-09 00:00:00,0,,MERGED-ID
_3x337_3xc1a,193127_28106,91480,2020-12-08,5,99,0,,1,1,2020-12-10 00:00:00,2020-12-10 00:00:00,0,,MERGED-ID
_3x33b_3xb86,189444_27493,91484,2021-01-19,99,99,0,,2,1,2021-01-19 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
_3x33c_3x8zo,191405,91485,2020-12-02,5,99,0,,1,1,2021-06-01 00:00:00,2021-06-01 00:00:00,0,,MERGED-ID
_3x33g_3xa67,190019,91489,2020-10-29,5,99,0,,2,1,2021-05-24 00:00:00,2022-02-22 00:00:00,0,,MERGED-ID
_3x33j_3xcva,189452_27496,91492,2020-11-09,99,99,0,,2,1,2020-11-09 00:00:00,2020-12-01 00:00:00,0,,MERGED-ID
_3x33y_3xaqx,193159,91505,2021-01-15,5,99,0,,2,1,2022-02-28 00:00:00,2022-03-21 00:00:00,0,,MERGED-ID
_3x34d_3xa8s,192338,91515,2021-01-01,5,99,0,,1,1,2021-01-14 00:00:00,2021-11-10 00:00:00,0,,MERGED-ID
_3x34u_3x9ss,189452,91528,2020-11-09,5,99,0,,1,1,2021-06-16 00:00:00,2021-06-16 00:00:00,0,,MERGED-ID
_3x357_3xa5a,190876,91538,2020-06-01,5,99,0,,2,1,2021-03-03 00:00:00,2021-03-03 00:00:00,0,,MERGED-ID
_3x368_3xc8i,189980,91564,2020-06-23,5,99,0,,1,1,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
_3x38a_3x08a,190294_27638,91626,2021-05-27,99,99,0,,2,1,2021-05-27 00:00:00,2021-12-07 00:00:00,0,,MERGED-ID
_3x3ah_3xagy,190113_27630,91714,2020-12-01,99,99,0,,2,1,2021-08-03 00:00:00,2021-08-03 00:00:00,0,,MERGED-ID
_3x3j5_3xbmx,191183,91951,2020-08-26,5,99,0,,3,1,2021-05-21 00:00:00,2021-05-21 00:00:00,0,,MERGED-ID
_3x3jd_3xcfj,190113,91960,2020-12-01,5,99,0,,2,1,2021-08-11 00:00:00,2021-08-11 00:00:00,0,,MERGED-ID
_3x3jg_3x9dd,191140,91962,2020-10-01,12,99,0,,2,1,2021-06-09 00:00:00,2021-06-09 00:00:00,0,,MERGED-ID
_3x3jv_3xa0z,190294_27639,91969,2021-05-27,99,99,0,,2,1,2021-05-27 00:00:00,2021-12-07 00:00:00,0,,MERGED-ID
_3x3la_3x9od,191140_27791,92005,2020-10-01,99,99,0,,3,1,2020-10-05 00:00:00,2020-10-05 00:00:00,0,,MERGED-ID
_3x3lj_3xc2n,190294,92012,2021-05-27,5,99,0,,1,1,2021-05-27 00:00:00,2021-12-07 00:00:00,0,,MERGED-ID
_3x3m3_3x9xp,192287,92030,2021-02-24,5,99,0,,2,1,2021-08-10 00:00:00,2021-08-10 00:00:00,0,,MERGED-ID
_3x3m5_3x9fx,191189,92032,2021-02-16,5,99,1,1,,1,2021-07-22 00:00:00,2021-07-22 00:00:00,0,,MERGED-ID
_3x3mo_3xc2v,189447,92052,2021-03-04,5,99,0,,2,1,2021-05-18 00:00:00,2021-05-18 00:00:00,0,,MERGED-ID
_3x3mq_3xahx,190242,92054,2021-03-08,5,99,0,,3,1,2021-03-08 00:00:00,2022-01-28 00:00:00,0,,MERGED-ID
_3x3my_3xcsh,192319,92061,2021-03-17,5,99,0,,2,1,2021-06-30 00:00:00,2021-07-01 00:00:00,0,,MERGED-ID
_3x3mz_3xbbu,189451,92062,2021-04-01,5,99,0,,2,1,2021-06-10 00:00:00,2021-06-10 00:00:00,0,,MERGED-ID
_3x3n2_3xc1v,192226,92064,2021-04-01,5,99,0,,3,1,2021-05-18 00:00:00,2022-03-04 00:00:00,0,,MERGED-ID
_3x3n3_3xc4z,190115,92065,2021-04-07,5,99,0,,2,1,2021-08-19 00:00:00,2021-08-19 00:00:00,0,,MERGED-ID
_3x3n7_3xcqn,191474,92068,2021-04-07,5,99,0,,2,1,2021-04-16 00:00:00,2021-11-08 00:00:00,0,,MERGED-ID
_3x3n8_3x0x1,190117,92069,2021-04-21,5,99,0,,2,1,2021-08-24 00:00:00,2021-08-24 00:00:00,0,,MERGED-ID
_3x3n9_3xdb2,190270,92070,2021-04-27,5,99,0,,2,1,2021-04-27 00:00:00,2022-01-14 00:00:00,0,,MERGED-ID
_3x3na_3xbmw,189443_27487,92072,2020-09-18,5,99,0,,2,1,2021-04-27 00:00:00,2021-09-07 00:00:00,0,,MERGED-ID
_3x3nc_3xaon,192364,92074,2021-04-29,10,99,1,2,,1,2021-04-30 00:00:00,2021-10-18 00:00:00,0,,MERGED-ID
_3x3nd_3xd9s,191548,92075,2021-05-04,5,99,1,2,,1,2021-05-04 00:00:00,2021-05-04 00:00:00,0,,MERGED-ID
_3x3nf_3xd9l,190233,92076,2021-05-05,5,99,0,,1,1,2021-05-05 00:00:00,2021-10-13 00:00:00,0,,MERGED-ID
_3x3ng_3xbhs,191310,92077,2021-05-05,5,99,0,,1,1,2021-05-05 00:00:00,2022-01-31 00:00:00,0,,MERGED-ID
_3x3nh_3xavc,192166,92078,2021-05-03,5,99,0,,2,1,2021-07-13 00:00:00,2021-07-13 00:00:00,0,,MERGED-ID
_3x3ni_3xc2z,190227,92079,2021-05-03,5,99,1,2,,1,2021-05-04 00:00:00,2021-10-18 00:00:00,0,,MERGED-ID
_3x3nj_3x94p,193182,92080,2021-05-11,5,99,1,1,,1,2021-05-12 00:00:00,2021-11-08 00:00:00,0,,MERGED-ID
_3x3nl_3x0i4,193012,92082,2021-05-06,5,99,1,2,,1,2021-05-12 00:00:00,2021-05-12 00:00:00,0,,MERGED-ID
_3x3nm_3xaay,193012_28089,92083,2021-05-06,5,99,0,,2,1,2021-05-12 00:00:00,2021-05-12 00:00:00,0,,MERGED-ID
_3x3no_3xc85,189995,92085,2020-10-21,5,99,0,,2,1,2021-01-05 00:00:00,2021-01-05 00:00:00,0,,MERGED-ID
_3x3np_3xame,189450,92086,2021-05-07,5,99,0,,1,1,2021-05-24 00:00:00,2021-05-24 00:00:00,0,,MERGED-ID
_3x3nr_3x9zb,192108,92088,2020-12-29,5,99,0,,2,1,2021-05-21 00:00:00,2022-01-26 00:00:00,0,,MERGED-ID
_3x3nt_3x0mb,193177_28088,92089,2021-05-21,5,99,0,,1,1,2021-05-21 00:00:00,2021-05-21 00:00:00,0,,MERGED-ID
_3x3ny_3x95j,190119,92094,2021-05-27,5,99,0,,1,1,2021-05-27 00:00:00,2021-05-27 00:00:00,0,,MERGED-ID
_3x3o1_3xarf,190286,92096,2021-06-01,5,99,0,,2,1,2021-06-02 00:00:00,2022-03-16 00:00:00,0,,MERGED-ID
