"EmploymentEducationID","EnrollmentID","PersonalID","InformationDate","LastGradeCompleted","SchoolStatus","Employed","EmploymentType","NotEmployedReason","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4064476__3f8ks","168896","62550",2015-10-18,99,99,1,99,,3,2015-10-20 00:00:00,2015-10-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064477__3f8ku","168981","62550",2016-02-10,99,99,0,,99,3,2016-02-12 00:00:00,2016-02-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064478__3f8ky","169059","62550",2018-05-11,99,99,1,99,,3,2018-05-24 00:00:00,2018-05-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064479__3f8l1","170097","62551",2018-06-18,99,99,1,99,,3,2018-06-18 00:00:00,2018-06-18 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064480__3f8l3","170103","62551",2018-06-26,99,99,1,99,,3,2018-09-14 00:00:00,2018-09-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064481__3f8l5","170111","62551",2018-07-13,99,99,1,99,,3,2018-07-13 00:00:00,2018-07-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064482__3f8l7","169715","62552",2017-10-24,99,99,0,,99,3,2017-10-24 00:00:00,2017-10-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064483__3f8lc","168757","62553",2016-07-07,99,99,0,,99,3,2016-07-09 00:00:00,2016-07-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064484__3f8le","169675","62553",2017-10-27,99,99,0,,99,3,2017-10-27 00:00:00,2017-10-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064485__3f8lg","169740","62553",2018-02-13,99,99,0,,99,3,2018-02-13 00:00:00,2018-02-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064486__3f8lk","169232","62554",2016-10-28,99,99,1,99,,3,2016-10-28 00:00:00,2017-09-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064487__3f8lm","169810","62555",2018-02-28,99,99,0,,99,3,2018-02-28 00:00:00,2018-02-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064489__3f8lq","169106","62556",2016-09-04,99,99,0,,99,3,2016-09-22 00:00:00,2016-09-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064490__3f8ls","170108","62556",2018-07-10,99,99,0,,99,3,2018-07-11 00:00:00,2018-07-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064491__3f8lu","170150","62556",2018-09-02,99,99,0,,99,3,2018-09-05 00:00:00,2018-09-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064492__3f8lw","168787","62557",2015-03-08,99,99,0,,99,3,2015-03-08 00:00:00,2015-03-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064493__3f8ly","169050","62557",2016-06-12,99,99,1,99,,3,2016-06-12 00:00:00,2016-06-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064494__3f8m1","168846","62558",2015-05-10,99,99,1,99,,3,2015-05-12 00:00:00,2015-05-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064495__3f8m3","169498","62558",2017-06-08,99,99,0,,99,3,2017-06-13 00:00:00,2017-06-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064496__3f8m5","169529","62558",2017-08-01,99,99,0,,99,3,2017-08-01 00:00:00,2017-08-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064497__3f8m8","169548","62559",2018-08-01,99,99,0,,99,3,2018-08-02 00:00:00,2018-08-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064498__3f8m0","169462","62560",2017-06-30,99,99,1,99,,3,2017-06-30 00:00:00,2017-06-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064499__3f8mc","169764","62560",2018-07-25,99,99,0,,99,3,2018-07-25 00:00:00,2018-07-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064500__3f8me","169392","62561",2017-03-27,99,99,0,,99,3,2017-03-27 00:00:00,2017-03-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064501__3f8mg","169731","62561",2017-10-24,99,99,0,,99,3,2017-10-24 00:00:00,2017-10-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064502__3f8mi","170100","62561",2018-06-20,99,99,0,,99,3,2018-06-21 00:00:00,2018-06-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064503__3f8mk","170106","62561",2018-06-30,99,99,0,,99,3,2018-07-06 00:00:00,2018-07-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4064504__3f8mm","169339","62562",2018-01-03,99,99,0,,99,3,2018-01-04 00:00:00,2018-01-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4438171__3n5ik","171803","67645",2016-06-01,99,99,0,,1,3,2016-06-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4438176__3n5ir","171803_23770","68068",2016-06-01,99,99,99,,,3,2016-06-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4438180__3n5iv","171803_23769","68067",2016-06-01,99,99,99,,,3,2016-06-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4438184__3n5iz","171803_23768","67647",2016-06-01,99,99,99,,,3,2016-06-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4438188__3n5j4","171803_23767","67646",2016-06-01,99,99,99,,,3,2016-06-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4440485__3n7aw","171912_24082","68094",2016-10-24,99,99,99,,,3,2016-10-28 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4440489__3n7b1","171912_24085","68097",2016-10-24,99,99,99,,,3,2016-10-28 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4440493__3n7b5","171912_24083","68095",2016-10-24,99,99,99,,,3,2016-10-28 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4440497__3n7b9","171912_24084","68096",2016-10-24,99,99,99,,,3,2016-10-28 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441291__3n6wx","171938","68119",2016-10-04,99,99,0,,1,3,2017-01-05 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441323__3n6x9","171938_24143","68120",2016-10-04,99,99,99,,,3,2017-01-05 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441324__3n0ex","171938_24144","68123",2016-10-04,99,99,0,,1,3,2017-01-05 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441847__3n8co","171894","67920",2017-02-02,99,99,1,1,,3,2017-02-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441852__3n8cv","171894_24035","67921",2017-02-02,99,99,99,,,3,2017-02-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441856__3n8cz","171894_24037","67923",2017-02-02,99,99,99,,,3,2017-02-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441864__3n8d8","171894_24036","67922",2017-02-02,99,99,99,,,3,2017-02-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441904__3n8e0","171889","67899",2017-02-03,99,99,1,1,,3,2017-02-03 00:00:00,2017-02-03 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441913__3n8ek","171889_24022","68020",2017-02-03,99,99,99,,,3,2017-02-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441917__3n8eo","171889_24021","67901",2017-02-03,99,99,99,,,3,2017-02-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4441921__3n8eg","171889_24020","67900",2017-02-03,99,99,99,,,3,2017-02-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4443051__3n9a5","171931","68078",2017-04-06,99,99,1,2,,3,2017-04-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4443056__3n9ab","171931_24134","68194",2017-04-06,99,99,0,,2,3,2017-04-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4443060__3n9af","171931_24132","68087",2017-04-06,99,99,0,,2,3,2017-04-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4443064__3n9aj","171931_24133","68088",2017-04-06,99,99,0,,2,3,2017-04-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4443408__3n9k4","171908_24075","67982",2017-05-05,99,99,0,,2,3,2017-05-05 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4443412__3n9k8","171908_24074","67981",2017-05-05,99,99,0,,2,3,2017-05-05 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4443416__3n9kb","171908_24076","68099",2017-05-05,99,99,0,,1,3,2017-05-05 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4444705__3n0k5","171773_23679","67586",2017-08-10,99,99,99,,,3,2017-08-10 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4445176__3n0x8","171844_23890","68205",2017-09-12,99,99,99,,,3,2017-09-21 00:00:00,2017-09-21 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4445410__3na4n","171862","67815",2017-10-09,99,99,1,1,,3,2017-10-09 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4445418__3na4t","171862_23948","67816",2017-10-09,99,99,0,,2,3,2017-10-09 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4446538__3nayz","171773","67584",2017-12-08,99,99,0,,1,3,2017-12-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4446542__3naz6","171773_23680","67587",2017-12-08,99,99,99,,,3,2017-12-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4447612__3nbsv","171903_24065","68083",2018-02-12,99,99,0,,2,3,2018-02-12 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448020__3nc58","171907_24072","67974",2018-02-28,99,99,0,,2,3,2018-02-28 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448024__3nc5b","171907_24073","67975",2018-02-28,99,99,0,,2,3,2018-02-28 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448028__3nc5f","171907_24071","67973",2018-02-28,99,99,0,,2,3,2018-02-28 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448137__3nc8g","171842_23885","68090",2018-03-06,99,99,0,,2,3,2018-03-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448141__3nc8k","171842_23886","68091",2018-03-06,99,99,0,,2,3,2018-03-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448145__3nc8o","171842_23883","67746",2018-03-06,99,99,0,,2,3,2018-03-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448149__3nc8s","171842_23884","67747",2018-03-06,99,99,0,,2,3,2018-03-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448153__3nc8w","171842_23882","67745",2018-03-06,99,99,0,,2,3,2018-03-06 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448327__3ncco","171844","67751",2018-03-16,99,99,1,1,,3,2018-03-16 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448335__3nccy","171844_23891","68206",2018-03-16,99,99,0,,2,3,2018-03-16 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448460__3ncgf","171779_23704","68207",2018-03-21,99,99,0,,2,3,2018-03-21 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448476__3ncgv","171779_23698","67602",2018-03-21,99,99,0,,2,3,2018-03-21 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448741__3nco7","171913","68007",2018-04-03,99,99,0,,1,3,2018-04-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4448745__3ncoc","171913_24087","68089",2018-04-03,99,99,0,,2,3,2018-04-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4450153__3ndre","171818","67684",2018-10-08,99,99,0,,2,3,2018-10-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4450157__3ndrk","171818_23813","67685",2018-10-08,99,99,99,,,3,2018-10-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4450422__3nea3","171854","67785",2018-10-29,99,99,1,1,,3,2018-10-29 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4453520__3ngcz","171825_23837","67706",2016-02-15,99,99,99,,,3,2016-02-15 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4453524__3ngd4","171825_23838","68042",2016-02-15,99,99,99,,,3,2016-02-15 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4453528__3ngd8","171825_23836","67705",2016-02-15,99,99,99,,,3,2016-02-15 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4453532__3ngdb","171825_23839","68043",2016-02-15,99,99,99,,,3,2016-02-15 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4453541__3ngdk","171923_24111","68056",2016-02-15,99,99,99,,,3,2016-02-15 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4456441__3ngdd","171923","68055",2016-02-15,99,99,1,1,,3,2016-07-06 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4456443__3ngcs","171825","67704",2016-02-15,99,99,1,2,,3,2016-07-06 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4456556__3njmc","171823_23831","67774",2016-06-01,99,99,1,2,,3,2016-07-08 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4456597__3niqg","171934_24137","68101",2016-07-10,99,99,99,,,3,2016-07-11 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4456601__3niqk","171934_24138","68102",2016-07-10,99,99,99,,,3,2016-07-11 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4456605__3niqo","171934_24139","68103",2016-07-10,99,99,99,,,3,2016-07-11 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4456668__3nio9","171843_23887","67757",2016-07-05,99,99,99,,,3,2016-07-13 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4457741__3niq0","171934","68100",2016-07-10,99,99,0,,1,3,2016-08-24 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4458724__3nkdj","171885_24014","68028",2016-08-01,99,99,99,,,3,2016-10-10 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4458728__3nkdn","171885_24011","67883",2016-08-01,99,99,99,,,3,2016-10-10 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4458745__3nke5","171861_23945","67812",2016-10-10,99,99,99,,,3,2016-10-10 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4458749__3nke9","171861_23946","67831",2016-10-10,99,99,99,,,3,2016-10-10 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4458981__3nkkm","171820","67688",2016-10-24,99,99,1,1,,3,2016-10-24 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4458986__3nkkt","171820_23818","67689",2016-10-24,99,99,0,,1,3,2016-10-24 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4458994__3nkl2","171820_23821","67984",2016-10-24,99,99,0,,2,3,2016-10-24 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4458998__3nkl6","171820_23820","67691",2016-10-24,99,99,0,,2,3,2016-10-24 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4459270__3nr36","171910_24080","68124",2016-11-01,99,99,0,,2,3,2016-11-01 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4459913__3nlak","171829_23850","67720",2016-12-01,99,99,99,,,3,2016-12-02 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4459917__3nlao","171829_23851","67721",2016-12-01,99,99,99,,,3,2016-12-02 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4460181__3nhig","171780","67605",2016-04-27,99,99,1,1,,3,2016-12-19 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4460636__3nlun","171941_24151","68146",2016-12-30,99,99,99,,,3,2016-12-30 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4460640__3nlur","171941_24148","68142",2016-12-30,99,99,99,,,3,2016-12-30 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4460648__3nluz","171941_24152","68147",2016-12-30,99,99,99,,,3,2016-12-30 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4460652__3nlv4","171941_24149","68144",2016-12-30,99,99,99,,,3,2016-12-30 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4461655__3nmmy","171811_23793","67666",2017-02-03,99,99,99,,,3,2017-02-03 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4461868__3nr30","171918_24101","68141",2017-02-09,99,99,0,,1,3,2017-02-09 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462234__3nn42","171892_24029","68117",2017-02-21,99,99,0,,2,3,2017-02-21 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462238__3nn46","171892_24031","68023",2017-02-21,99,99,0,,2,3,2017-02-21 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462242__3nn40","171892_24028","67916",2017-02-21,99,99,0,,2,3,2017-02-21 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462246__3nn4d","171892_24030","67917",2017-02-21,99,99,0,,2,3,2017-02-21 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462445__3nn9u","171925","68061",2017-02-22,99,99,0,,2,3,2017-02-24 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462450__3nn02","171925_24113","68057",2017-02-22,99,99,0,,2,3,2017-02-24 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462454__3nn06","171925_24115","68062",2017-02-22,99,99,0,,2,3,2017-02-24 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462458__3nn00","171925_24114","68060",2017-02-22,99,99,0,,2,3,2017-02-24 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462711__3nngf","171928_24127","68073",2017-03-01,99,99,0,,2,3,2017-03-01 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462943__3nnmo","171836","67728",2017-03-10,99,99,1,1,,3,2017-03-10 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462948__3nnmv","171836_23868","67729",2017-03-10,99,99,0,,2,3,2017-03-10 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4462952__3nnmz","171836_23869","67730",2017-03-10,99,99,0,,2,3,2017-03-10 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463278__3nhin","171780_23708","67609",2016-04-27,99,99,99,,,3,2017-03-24 00:00:00,2019-11-05 00:00:00,"1697",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463279__3nhj4","171780_23705","67606",2016-04-27,99,99,99,,,3,2017-03-24 00:00:00,2019-11-05 00:00:00,"1697",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463280__3nhiz","171780_23706","67607",2016-04-27,99,99,99,,,3,2017-03-24 00:00:00,2019-11-05 00:00:00,"1697",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463281__3nhiv","171780_23707","67608",2016-04-27,99,99,99,,,3,2017-03-24 00:00:00,2019-11-05 00:00:00,"1697",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463282__3nhir","171780_23709","67681",2016-04-27,99,99,99,,,3,2017-03-24 00:00:00,2019-11-05 00:00:00,"1697",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463341__3nkcs","171883_24007","67887",2016-09-30,99,99,99,,,3,2017-03-24 00:00:00,2019-11-05 00:00:00,"1697",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463342__3nkcw","171883_24008","67888",2016-09-30,99,99,99,,,3,2017-03-24 00:00:00,2019-11-05 00:00:00,"1697",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463343__3nkd1","171883_24009","68053",2016-09-30,99,99,99,,,3,2017-03-24 00:00:00,2019-11-05 00:00:00,"1697",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463522__3no3r","171856","67794",2017-04-04,99,99,1,2,,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463527__3no3y","171856_23926","68109",2017-04-04,99,99,0,,2,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463531__3no43","171856_23925","68108",2017-04-04,99,99,0,,2,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463535__3no47","171856_23928","68111",2017-04-04,99,99,0,,2,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463539__3no4a","171856_23929","68112",2017-04-04,99,99,0,,2,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463543__3no4e","171856_23930","68113",2017-04-04,99,99,0,,2,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463547__3no4i","171856_23927","68110",2017-04-04,99,99,0,,2,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463551__3no4m","171856_23924","67795",2017-04-04,99,99,0,,2,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463555__3no4q","171856_23931","68114",2017-04-04,99,99,0,,2,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463564__3no4x","171918","68029",2017-04-04,99,99,1,3,,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463573__3no59","171918_24099","68030",2017-04-04,99,99,99,,,3,2017-04-04 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4463692__3no8j","171848_23900","67769",2017-04-10,99,99,0,,2,3,2017-04-10 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4464297__3nooc","171915_24092","68118",2017-05-03,99,99,0,,2,3,2017-05-03 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4464855__3np4u","171828_23849","67946",2017-05-19,99,99,0,,3,3,2017-05-19 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4464859__3np4y","171828_23848","67714",2017-05-19,99,99,0,,2,3,2017-05-19 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4464863__3np53","171828_23847","67713",2017-05-19,99,99,0,,2,3,2017-05-19 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4465187__3npd1","171890","67908",2017-05-31,99,99,1,2,,3,2017-05-31 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
